관측소명,관측소코드,관측일시,풍향,기압(hPa),습도(%),기온(℃),수온(℃),최대파고(m),풍속(m/s),위도,경도
포항,22106,2017-06-19,,1008.0,89.0,21.3,20.6,1.1,5.4,36.3500000000,129.7833000000
포항,22106,2017-06-20,,1005.6,89.0,20.1,18.7,1.2,5.7,36.3500000000,129.7833000000
포항,22106,2017-06-21,,1005.7,88.0,19.4,18.3,2.2,4.3,36.3500000000,129.7833000000
포항,22106,2017-06-22,,1007.8,87.0,20.9,20.2,2.2,4.2,36.3500000000,129.7833000000
포항,22106,2017-06-23,,1007.1,91.0,20.8,20.8,0.8,2.7,36.3500000000,129.7833000000
포항,22106,2017-06-24,,1003.7,93.0,20.9,21.0,0.7,2.7,36.3500000000,129.7833000000
포항,22106,2017-06-25,,1003.2,91.0,21.0,21.0,0.7,2.3,36.3500000000,129.7833000000
포항,22106,2017-06-26,,1008.4,91.0,21.4,21.2,1.1,2.9,36.3500000000,129.7833000000
포항,22106,2017-06-27,,1010.9,85.0,21.8,22.0,1.9,3.0,36.3500000000,129.7833000000
포항,22106,2017-06-28,,1012.2,86.0,22.6,23.3,1.5,3.1,36.3500000000,129.7833000000
포항,22106,2017-06-29,,1011.0,89.0,22.0,21.7,1.4,6.4,36.3500000000,129.7833000000
포항,22106,2017-06-30,,1006.8,90.0,21.5,21.0,2.3,6.7,36.3500000000,129.7833000000
포항,22106,2017-07-01,,1006.5,89.0,21.9,20.6,1.5,4.0,36.3500000000,129.7833000000
포항,22106,2017-07-02,,1007.7,91.0,21.7,20.2,2.5,6.2,36.3500000000,129.7833000000
포항,22106,2017-07-03,,1005.9,89.0,21.3,19.9,2.8,6.6,36.3500000000,129.7833000000
포항,22106,2017-07-04,,1006.2,94.0,20.7,19.7,1.4,3.5,36.3500000000,129.7833000000
포항,22106,2017-07-05,,1010.9,93.0,21.2,20.7,1.0,2.0,36.3500000000,129.7833000000
포항,22106,2017-07-06,,1010.7,96.0,21.4,20.9,0.7,4.0,36.3500000000,129.7833000000
포항,22106,2017-07-07,,1008.7,92.0,21.9,20.7,1.4,5.1,36.3500000000,129.7833000000
포항,22106,2017-07-08,,1007.1,92.0,21.4,19.9,1.6,4.8,36.3500000000,129.7833000000
포항,22106,2017-07-09,,1006.2,-,22.3,20.9,1.3,4.6,36.3500000000,129.7833000000
포항,22106,2017-07-10,,1003.2,-,21.0,19.2,2.5,9.7,36.3500000000,129.7833000000
포항,22106,2017-07-11,,1005.5,-,19.2,17.0,2.4,6.5,36.3500000000,129.7833000000
포항,22106,2017-07-12,,1008.1,-,20.5,18.4,1.0,3.6,36.3500000000,129.7833000000
포항,22106,2017-07-13,,1006.0,-,20.5,18.1,1.3,5.2,36.3500000000,129.7833000000
포항,22106,2017-07-14,,1006.9,-,20.5,18.2,1.7,4.7,36.3500000000,129.7833000000
포항,22106,2017-07-15,,1009.7,-,20.6,18.3,1.3,4.8,36.3500000000,129.7833000000
포항,22106,2017-07-16,,1011.0,-,21.4,18.1,0.9,3.4,36.3500000000,129.7833000000
포항,22106,2017-07-17,,1010.6,-,21.2,17.4,0.7,5.1,36.3500000000,129.7833000000
포항,22106,2017-07-18,,1008.2,-,21.2,17.9,0.6,4.4,36.3500000000,129.7833000000
포항,22106,2017-07-19,,1006.2,-,22.5,19.7,0.6,3.1,36.3500000000,129.7833000000
포항,22106,2017-07-20,,1006.4,-,22.4,19.9,0.8,5.7,36.3500000000,129.7833000000
포항,22106,2017-07-21,,1007.4,-,21.6,19.3,0.9,4.9,36.3500000000,129.7833000000
포항,22106,2017-07-22,,1009.8,-,21.0,18.8,1.2,3.4,36.3500000000,129.7833000000
포항,22106,2017-07-23,,1005.0,-,21.3,19.9,1.4,3.2,36.3500000000,129.7833000000
포항,22106,2017-07-24,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2017-07-25,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2017-07-26,,1009.4,87.0,22.8,21.3,2.4,3.6,36.3500000000,129.7833000000
포항,22106,2017-07-27,,1009.1,85.0,23.8,23.5,1.8,2.5,36.3500000000,129.7833000000
포항,22106,2017-07-28,,1008.7,93.0,24.4,23.5,0.9,1.7,36.3500000000,129.7833000000
포항,22106,2017-07-29,,1009.3,91.0,23.0,23.7,1.3,4.7,36.3500000000,129.7833000000
포항,22106,2017-07-30,,1008.0,90.0,24.9,24.8,1.3,3.2,36.3500000000,129.7833000000
포항,22106,2017-07-31,,1009.6,94.0,24.7,25.5,1.0,2.7,36.3500000000,129.7833000000
포항,22106,2017-09-01,,1012.5,63.0,22.9,24.3,3.8,8.6,36.3500000000,129.7833000000
포항,22106,2017-09-02,,1012.8,63.0,23.0,23.9,2.6,6.9,36.3500000000,129.7833000000
포항,22106,2017-09-03,,1015.4,65.0,23.3,24.1,2.6,3.3,36.3500000000,129.7833000000
포항,22106,2017-09-04,,1015.9,67.0,24.3,24.2,1.8,2.6,36.3500000000,129.7833000000
포항,22106,2017-09-05,,1011.5,79.0,24.4,24.7,1.7,1.7,36.3500000000,129.7833000000
포항,22106,2017-09-06,,1006.8,77.0,24.2,25.7,1.0,2.7,36.3500000000,129.7833000000
포항,22106,2017-09-07,,1006.0,70.0,24.5,25.7,0.8,2.6,36.3500000000,129.7833000000
포항,22106,2017-09-08,,1009.9,70.0,25.0,25.5,1.0,3.1,36.3500000000,129.7833000000
포항,22106,2017-09-09,,1011.9,77.0,25.2,25.4,0.8,4.3,36.3500000000,129.7833000000
포항,22106,2017-09-10,,1013.8,78.0,24.9,24.8,0.9,2.2,36.3500000000,129.7833000000
포항,22106,2017-09-11,,1005.7,86.0,23.1,23.3,4.2,7.9,36.3500000000,129.7833000000
포항,22106,2017-09-12,,1011.8,76.0,23.5,23.8,2.9,3.5,36.3500000000,129.7833000000
포항,22106,2017-09-13,,1017.2,68.0,22.8,22.8,2.0,5.5,36.3500000000,129.7833000000
포항,22106,2017-09-14,,1019.6,61.0,23.4,22.9,1.8,3.7,36.3500000000,129.7833000000
포항,22106,2017-09-15,,1019.6,60.0,22.9,22.8,3.7,8.3,36.3500000000,129.7833000000
포항,22106,2017-09-16,,1013.7,69.0,23.3,23.6,4.6,8.3,36.3500000000,129.7833000000
포항,22106,2017-09-17,,1004.4,88.0,22.5,25.2,5.7,11.6,36.3500000000,129.7833000000
포항,22106,2017-09-18,,1007.3,72.0,23.2,24.1,4.9,5.5,36.3500000000,129.7833000000
포항,22106,2017-09-19,,1008.7,70.0,24.5,24.3,2.2,6.0,36.3500000000,129.7833000000
포항,22106,2017-09-20,,1010.1,51.0,23.8,24.8,2.1,5.3,36.3500000000,129.7833000000
포항,22106,2017-09-21,,1014.0,64.0,22.7,24.7,2.3,2.7,36.3500000000,129.7833000000
포항,22106,2017-09-22,,1012.6,73.0,23.0,24.0,1.2,2.9,36.3500000000,129.7833000000
포항,22106,2017-09-23,,1014.8,68.0,23.2,23.7,1.1,3.5,36.3500000000,129.7833000000
포항,22106,2017-09-24,,1014.7,71.0,23.5,23.9,0.7,4.3,36.3500000000,129.7833000000
포항,22106,2017-09-25,,1014.6,79.0,23.6,23.8,1.0,4.2,36.3500000000,129.7833000000
포항,22106,2017-09-26,,1013.2,79.0,23.2,23.4,1.4,2.9,36.3500000000,129.7833000000
포항,22106,2017-09-27,,1006.6,85.0,20.8,23.7,3.6,7.5,36.3500000000,129.7833000000
포항,22106,2017-09-28,,1008.3,59.0,22.0,24.1,5.0,7.5,36.3500000000,129.7833000000
포항,22106,2017-09-29,,1016.0,41.0,19.8,23.5,3.0,6.4,36.3500000000,129.7833000000
포항,22106,2017-09-30,,1021.1,51.0,21.8,23.2,1.5,6.6,36.3500000000,129.7833000000
포항,22106,2017-10-01,,1017.8,65.0,22.4,22.5,1.5,5.4,36.3500000000,129.7833000000
포항,22106,2017-10-02,,1009.9,89.0,21.5,23.4,4.0,8.6,36.3500000000,129.7833000000
포항,22106,2017-10-03,,1017.0,73.0,20.4,23.4,6.5,7.7,36.3500000000,129.7833000000
포항,22106,2017-10-04,,1023.3,60.0,19.3,22.9,4.3,6.3,36.3500000000,129.7833000000
포항,22106,2017-10-05,,1024.0,58.0,19.9,23.0,2.4,5.7,36.3500000000,129.7833000000
포항,22106,2017-10-06,,1018.1,87.0,20.4,23.5,4.0,6.4,36.3500000000,129.7833000000
포항,22106,2017-10-07,,1019.1,85.0,21.7,23.6,2.9,7.4,36.3500000000,129.7833000000
포항,22106,2017-10-08,,1022.3,76.0,23.1,24.6,1.8,2.8,36.3500000000,129.7833000000
포항,22106,2017-10-09,,1020.5,81.0,23.6,25.0,0.9,5.1,36.3500000000,129.7833000000
포항,22106,2017-10-10,,1018.2,79.0,23.4,24.6,3.9,4.5,36.3500000000,129.7833000000
포항,22106,2017-10-11,,1015.9,85.0,21.3,24.5,5.3,5.8,36.3500000000,129.7833000000
포항,22106,2017-10-12,,1017.9,78.0,19.0,24.0,5.0,7.5,36.3500000000,129.7833000000
포항,22106,2017-10-13,,1018.8,67.0,18.4,24.2,5.2,8.2,36.3500000000,129.7833000000
포항,22106,2017-10-14,,1023.2,61.0,19.0,23.7,4.7,9.0,36.3500000000,129.7833000000
포항,22106,2017-10-15,,1026.8,55.0,19.3,23.1,3.8,8.0,36.3500000000,129.7833000000
포항,22106,2017-10-16,,1025.5,55.0,19.7,22.9,3.9,5.4,36.3500000000,129.7833000000
포항,22106,2017-10-17,,1024.1,64.0,19.4,22.8,2.2,6.9,36.3500000000,129.7833000000
포항,22106,2017-10-18,,1023.3,58.0,18.9,22.7,4.1,8.7,36.3500000000,129.7833000000
포항,22106,2017-10-19,,1018.6,62.0,19.2,23.0,3.1,6.4,36.3500000000,129.7833000000
포항,22106,2017-10-20,,1018.3,61.0,19.7,23.1,2.3,5.6,36.3500000000,129.7833000000
포항,22106,2017-10-21,,1016.9,65.0,19.8,23.2,2.7,7.8,36.3500000000,129.7833000000
포항,22106,2017-10-22,,1009.8,68.0,19.4,22.7,10.0,14.4,36.3500000000,129.7833000000
포항,22106,2017-10-23,,1015.7,56.0,16.2,21.6,11.7,11.2,36.3500000000,129.7833000000
포항,22106,2017-10-24,,1023.5,50.0,16.2,22.0,8.0,4.2,36.3500000000,129.7833000000
포항,22106,2017-10-25,,1023.5,52.0,17.3,22.1,3.2,3.1,36.3500000000,129.7833000000
포항,22106,2017-10-26,,1020.8,63.0,17.9,21.5,1.2,3.4,36.3500000000,129.7833000000
포항,22106,2017-10-27,,1019.7,67.0,19.3,21.8,1.0,3.4,36.3500000000,129.7833000000
포항,22106,2017-10-28,,1019.3,72.0,19.9,21.5,1.9,6.9,36.3500000000,129.7833000000
포항,22106,2017-10-29,,1011.6,69.0,18.6,21.3,5.6,7.9,36.3500000000,129.7833000000
포항,22106,2017-10-30,,1022.0,50.0,13.6,20.4,8.7,7.3,36.3500000000,129.7833000000
포항,22106,2017-10-31,,1022.7,40.0,15.3,20.6,3.6,5.7,36.3500000000,129.7833000000
포항,22106,2017-11-01,,1019.2,51.0,17.3,20.9,1.8,6.5,36.3500000000,129.7833000000
포항,22106,2017-11-02,,1016.7,62.0,19.2,21.5,1.3,3.6,36.3500000000,129.7833000000
포항,22106,2017-11-03,,1016.5,62.0,18.1,21.1,4.6,6.7,36.3500000000,129.7833000000
포항,22106,2017-11-04,,1024.6,58.0,13.2,19.8,8.3,8.9,36.3500000000,129.7833000000
포항,22106,2017-11-05,,1026.1,47.0,14.0,20.2,3.6,6.6,36.3500000000,129.7833000000
포항,22106,2017-11-06,,1021.7,51.0,16.9,20.2,1.6,6.5,36.3500000000,129.7833000000
포항,22106,2017-11-07,,1019.0,61.0,17.8,20.0,1.8,7.5,36.3500000000,129.7833000000
포항,22106,2017-11-08,,1015.9,57.0,19.4,20.2,1.7,8.3,36.3500000000,129.7833000000
포항,22106,2017-11-09,,1022.8,60.0,16.3,20.2,4.3,5.8,36.3500000000,129.7833000000
포항,22106,2017-11-10,,1013.1,64.0,17.6,20.6,3.4,9.6,36.3500000000,129.7833000000
포항,22106,2017-11-11,,1018.1,48.0,11.3,20.5,4.5,7.0,36.3500000000,129.7833000000
포항,22106,2017-11-12,,1019.9,41.0,12.6,20.0,2.9,5.1,36.3500000000,129.7833000000
포항,22106,2017-11-13,,1016.1,44.0,14.7,20.0,3.0,6.5,36.3500000000,129.7833000000
포항,22106,2017-11-14,,1015.4,43.0,14.4,20.2,2.8,8.8,36.3500000000,129.7833000000
포항,22106,2017-11-15,,1018.3,47.0,9.8,20.1,3.4,9.2,36.3500000000,129.7833000000
포항,22106,2017-11-16,,1022.8,40.0,7.9,19.7,3.2,6.7,36.3500000000,129.7833000000
포항,22106,2017-11-17,,1018.3,45.0,12.0,19.3,2.0,5.4,36.3500000000,129.7833000000
포항,22106,2017-11-18,,1015.3,55.0,9.3,19.1,5.6,9.8,36.3500000000,129.7833000000
포항,22106,2017-11-19,,1022.6,46.0,4.9,19.1,5.1,9.7,36.3500000000,129.7833000000
포항,22106,2017-11-20,,1023.1,48.0,7.3,18.7,3.5,9.9,36.3500000000,129.7833000000
포항,22106,2017-11-21,,1024.5,49.0,9.7,19.2,3.0,5.6,36.3500000000,129.7833000000
포항,22106,2017-11-22,,1016.5,51.0,11.1,19.7,1.4,7.9,36.3500000000,129.7833000000
포항,22106,2017-11-23,,1017.9,44.0,7.0,19.2,3.6,10.0,36.3500000000,129.7833000000
포항,22106,2017-11-24,,1022.2,60.0,6.0,18.8,2.9,9.5,36.3500000000,129.7833000000
포항,22106,2017-11-25,,1025.1,53.0,8.7,18.6,3.0,8.7,36.3500000000,129.7833000000
포항,22106,2017-11-26,,1022.6,61.0,12.5,18.1,2.4,6.9,36.3500000000,129.7833000000
포항,22106,2017-11-27,,1025.3,61.0,13.2,17.8,2.1,5.1,36.3500000000,129.7833000000
포항,22106,2017-11-28,,1020.2,62.0,15.6,18.3,1.5,7.0,36.3500000000,129.7833000000
포항,22106,2017-11-29,,1020.8,56.0,13.9,18.3,2.0,6.0,36.3500000000,129.7833000000
포항,22106,2017-11-30,,1021.0,44.0,9.0,18.5,5.4,10.2,36.3500000000,129.7833000000
포항,22106,2017-12-01,,1027.0,43.0,4.2,17.8,4.9,8.7,36.3500000000,129.7833000000
포항,22106,2017-12-02,,1026.9,42.0,6.7,16.1,3.0,6.1,36.3500000000,129.7833000000
포항,22106,2017-12-03,,1022.9,56.0,10.3,16.2,1.6,5.3,36.3500000000,129.7833000000
포항,22106,2017-12-04,,1017.5,51.0,8.0,15.7,4.1,9.4,36.3500000000,129.7833000000
포항,22106,2017-12-05,,1018.4,49.0,2.0,15.5,5.3,12.1,36.3500000000,129.7833000000
포항,22106,2017-12-06,,1022.5,54.0,5.6,16.2,3.1,7.2,36.3500000000,129.7833000000
포항,22106,2017-12-07,,1019.5,54.0,8.0,16.0,2.5,9.1,36.3500000000,129.7833000000
포항,22106,2017-12-08,,1018.4,51.0,3.4,14.9,5.1,11.5,36.3500000000,129.7833000000
포항,22106,2017-12-09,,1018.6,51.0,5.5,15.2,3.9,7.9,36.3500000000,129.7833000000
포항,22106,2017-12-10,,1012.8,58.0,9.0,14.6,2.7,8.7,36.3500000000,129.7833000000
포항,22106,2017-12-11,,1017.8,47.0,1.2,14.3,5.0,13.8,36.3500000000,129.7833000000
포항,22106,2017-12-12,,1024.5,54.0,1.3,14.1,4.6,12.6,36.3500000000,129.7833000000
포항,22106,2017-12-13,,1026.7,45.0,1.0,14.2,4.0,9.2,36.3500000000,129.7833000000
포항,22106,2017-12-14,,1028.9,59.0,6.0,14.0,3.2,3.9,36.3500000000,129.7833000000
포항,22106,2017-12-15,,1023.5,45.0,7.0,14.4,3.0,7.1,36.3500000000,129.7833000000
포항,22106,2017-12-16,,1021.8,48.0,3.0,14.5,3.7,11.4,36.3500000000,129.7833000000
포항,22106,2017-12-17,,1026.5,51.0,0.1,14.3,4.0,11.1,36.3500000000,129.7833000000
포항,22106,2017-12-18,,1026.1,54.0,4.8,14.1,3.0,8.2,36.3500000000,129.7833000000
포항,22106,2017-12-19,,1027.2,43.0,3.7,13.7,3.2,9.4,36.3500000000,129.7833000000
포항,22106,2017-12-20,,1029.4,46.0,3.9,14.1,3.5,7.4,36.3500000000,129.7833000000
포항,22106,2017-12-21,,1027.8,49.0,6.1,15.0,2.3,9.0,36.3500000000,129.7833000000
포항,22106,2017-12-22,,1024.4,55.0,7.2,14.8,2.3,9.2,36.3500000000,129.7833000000
포항,22106,2017-12-23,,1022.2,55.0,10.3,15.2,1.9,7.6,36.3500000000,129.7833000000
포항,22106,2017-12-24,,1010.2,65.0,10.2,15.6,3.3,8.0,36.3500000000,129.7833000000
포항,22106,2017-12-25,,1017.7,50.0,4.5,14.9,4.8,12.1,36.3500000000,129.7833000000
포항,22106,2017-12-26,,1019.9,48.0,3.5,14.9,4.7,10.2,36.3500000000,129.7833000000
포항,22106,2017-12-27,,1024.1,45.0,1.1,14.9,5.5,11.6,36.3500000000,129.7833000000
포항,22106,2017-12-28,,1026.0,49.0,4.0,14.8,4.3,6.5,36.3500000000,129.7833000000
포항,22106,2017-12-29,,1023.6,58.0,7.9,15.1,3.4,9.5,36.3500000000,129.7833000000
포항,22106,2017-12-30,,1023.7,60.0,9.5,14.8,2.6,4.1,36.3500000000,129.7833000000
포항,22106,2017-12-31,,1018.6,53.0,6.7,14.4,4.3,11.6,36.3500000000,129.7833000000
포항,22106,2018-01-01,,1024.1,42.0,4.5,14.6,3.8,10.6,36.3500000000,129.7833000000
포항,22106,2018-01-02,,1025.2,46.0,5.8,14.6,4.0,9.2,36.3500000000,129.7833000000
포항,22106,2018-01-03,,1026.3,43.0,4.0,15.2,4.1,6.2,36.3500000000,129.7833000000
포항,22106,2018-01-04,,1024.4,62.0,4.9,15.3,4.5,5.5,36.3500000000,129.7833000000
포항,22106,2018-01-05,,1016.9,56.0,6.2,14.3,2.7,6.2,36.3500000000,129.7833000000
포항,22106,2018-01-06,,1019.6,48.0,4.9,13.6,3.1,8.7,36.3500000000,129.7833000000
포항,22106,2018-01-07,,1021.0,54.0,7.7,14.2,2.6,3.7,36.3500000000,129.7833000000
포항,22106,2018-01-08,,1008.5,67.0,8.5,14.7,2.2,6.7,36.3500000000,129.7833000000
포항,22106,2018-01-09,,1009.2,56.0,3.0,14.3,3.4,12.3,36.3500000000,129.7833000000
포항,22106,2018-01-10,,1014.6,56.0,0.5,14.1,3.7,10.7,36.3500000000,129.7833000000
포항,22106,2018-01-11,,1021.5,58.0,3.5,14.3,5.1,12.5,36.3500000000,129.7833000000
포항,22106,2018-01-12,,1026.6,63.0,3.0,14.3,4.8,11.7,36.3500000000,129.7833000000
포항,22106,2018-01-13,,1029.6,59.0,2.6,13.5,3.5,10.7,36.3500000000,129.7833000000
포항,22106,2018-01-14,,1029.1,55.0,6.5,13.6,2.0,6.2,36.3500000000,129.7833000000
포항,22106,2018-01-15,,1022.4,55.0,10.4,13.6,1.4,6.7,36.3500000000,129.7833000000
포항,22106,2018-01-16,,1017.5,58.0,10.4,13.8,1.5,4.4,36.3500000000,129.7833000000
포항,22106,2018-01-17,,1015.9,77.0,9.2,13.9,2.5,6.5,36.3500000000,129.7833000000
포항,22106,2018-01-18,,1019.9,54.0,8.8,13.9,2.2,8.0,36.3500000000,129.7833000000
포항,22106,2018-01-19,,1020.8,49.0,7.9,14.2,2.4,7.1,36.3500000000,129.7833000000
포항,22106,2018-01-20,,1020.6,50.0,7.2,13.5,2.6,8.5,36.3500000000,129.7833000000
포항,22106,2018-01-21,,1021.7,42.0,7.4,13.5,2.3,5.4,36.3500000000,129.7833000000
포항,22106,2018-01-22,,1014.0,53.0,7.8,14.1,2.5,6.2,36.3500000000,129.7833000000
포항,22106,2018-01-23,,1017.1,51.0,1.4,14.2,5.8,13.1,36.3500000000,129.7833000000
포항,22106,2018-01-24,,1023.0,55.0,5.7,13.7,5.2,11.5,36.3500000000,129.7833000000
포항,22106,2018-01-25,,1022.9,60.0,4.0,13.0,4.8,10.4,36.3500000000,129.7833000000
포항,22106,2018-01-26,,1023.4,60.0,4.6,12.7,5.2,9.0,36.3500000000,129.7833000000
포항,22106,2018-01-27,,1025.0,51.0,0.1,12.6,4.7,5.4,36.3500000000,129.7833000000
포항,22106,2018-01-28,,1017.8,41.0,2.3,12.9,2.9,10.0,36.3500000000,129.7833000000
포항,22106,2018-01-29,,1019.2,49.0,2.0,13.1,4.1,11.6,36.3500000000,129.7833000000
포항,22106,2018-01-30,,1023.4,50.0,0.5,11.8,3.8,10.0,36.3500000000,129.7833000000
포항,22106,2018-01-31,,1025.5,44.0,3.8,12.8,2.1,7.0,36.3500000000,129.7833000000
포항,22106,2018-02-01,,1026.2,45.0,4.5,12.7,1.8,5.5,36.3500000000,129.7833000000
포항,22106,2018-02-02,,1025.1,56.0,5.5,13.0,4.4,6.7,36.3500000000,129.7833000000
포항,22106,2018-02-03,,1021.9,50.0,1.7,12.9,3.4,11.1,36.3500000000,129.7833000000
포항,22106,2018-02-04,,1021.6,57.0,2.5,12.1,7.0,13.1,36.3500000000,129.7833000000
포항,22106,2018-02-05,,1021.4,47.0,3.6,10.2,7.3,11.8,36.3500000000,129.7833000000
포항,22106,2018-02-06,,1020.8,49.0,4.0,9.5,5.1,11.0,36.3500000000,129.7833000000
포항,22106,2018-02-07,,1022.9,46.0,1.6,9.3,4.2,8.7,36.3500000000,129.7833000000
포항,22106,2018-02-08,,1023.1,37.0,3.0,10.5,3.2,6.5,36.3500000000,129.7833000000
포항,22106,2018-02-09,,1021.3,50.0,7.8,10.4,2.3,5.4,36.3500000000,129.7833000000
포항,22106,2018-02-10,,1017.0,47.0,6.5,9.3,2.2,7.7,36.3500000000,129.7833000000
포항,22106,2018-02-11,,1019.4,48.0,0.6,9.2,3.9,12.9,36.3500000000,129.7833000000
포항,22106,2018-02-12,,1019.1,50.0,1.1,9.1,3.0,11.3,36.3500000000,129.7833000000
포항,22106,2018-02-13,,1021.5,44.0,2.1,9.5,2.7,9.0,36.3500000000,129.7833000000
포항,22106,2018-02-14,,1015.5,51.0,9.3,10.2,3.4,9.9,36.3500000000,129.7833000000
포항,22106,2018-02-15,,1019.4,58.0,5.9,10.1,2.8,4.8,36.3500000000,129.7833000000
포항,22106,2018-02-16,,1015.2,33.0,6.7,10.9,2.1,6.0,36.3500000000,129.7833000000
포항,22106,2018-02-17,,-,-,-,-,-,-,36.3500000000,129.7833000000
포항,22106,2018-02-18,,1024.1,40.0,4.4,11.0,3.0,3.8,36.3500000000,129.7833000000
포항,22106,2018-02-19,,1021.9,45.0,7.3,11.1,3.0,3.4,36.3500000000,129.7833000000
포항,22106,2018-02-20,,1020.0,39.0,8.1,11.0,2.0,7.0,36.3500000000,129.7833000000
포항,22106,2018-02-21,,1021.4,51.0,4.6,10.7,4.3,7.3,36.3500000000,129.7833000000
포항,22106,2018-02-22,,1021.3,38.0,5.0,10.6,2.4,6.5,36.3500000000,129.7833000000
포항,22106,2018-02-23,,1021.3,52.0,8.0,10.6,2.6,8.2,36.3500000000,129.7833000000
포항,22106,2018-02-24,,1026.7,65.0,7.5,10.6,3.1,7.7,36.3500000000,129.7833000000
포항,22106,2018-02-25,,1023.4,77.0,8.2,10.4,3.4,4.7,36.3500000000,129.7833000000
포항,22106,2018-02-26,,1024.6,67.0,6.4,10.6,3.0,5.6,36.3500000000,129.7833000000
포항,22106,2018-02-27,,1022.5,69.0,10.0,11.4,2.2,5.5,36.3500000000,129.7833000000
포항,22106,2018-02-28,,1009.2,86.0,9.7,11.3,7.3,11.3,36.3500000000,129.7833000000
포항,22106,2018-03-01,,1003.9,54.0,7.0,11.0,7.4,13.6,36.3500000000,129.7833000000
포항,22106,2018-03-02,,1015.7,56.0,5.5,11.1,4.2,7.7,36.3500000000,129.7833000000
포항,22106,2018-03-03,,1013.5,62.0,10.5,11.0,2.7,7.7,36.3500000000,129.7833000000
포항,22106,2018-03-04,,1014.4,84.0,12.0,10.9,1.9,5.5,36.3500000000,129.7833000000
포항,22106,2018-03-05,,1017.1,79.0,6.5,10.6,9.8,14.2,36.3500000000,129.7833000000
포항,22106,2018-03-06,,1030.5,56.0,5.6,10.9,6.1,5.9,36.3500000000,129.7833000000
포항,22106,2018-03-07,,1029.5,65.0,6.6,10.5,4.6,8.5,36.3500000000,129.7833000000
포항,22106,2018-03-08,,1016.6,80.0,6.1,10.4,6.7,13.7,36.3500000000,129.7833000000
포항,22106,2018-03-09,,1023.5,67.0,4.7,10.4,7.0,8.4,36.3500000000,129.7833000000
포항,22106,2018-03-10,,1022.6,62.0,8.2,10.3,3.6,5.7,36.3500000000,129.7833000000
포항,22106,2018-03-11,,1023.2,64.0,9.0,10.4,2.8,7.4,36.3500000000,129.7833000000
포항,22106,2018-03-12,,1021.7,76.0,10.7,10.6,2.2,4.9,36.3500000000,129.7833000000
포항,22106,2018-03-13,,1017.6,75.0,12.4,10.5,2.9,8.8,36.3500000000,129.7833000000
포항,22106,2018-03-14,,1018.4,80.0,13.2,10.6,2.2,7.3,36.3500000000,129.7833000000
포항,22106,2018-03-15,,1014.3,88.0,11.8,10.3,5.6,9.1,36.3500000000,129.7833000000
포항,22106,2018-03-16,,1026.3,64.0,4.5,10.7,8.6,12.5,36.3500000000,129.7833000000
포항,22106,2018-03-17,,1028.2,62.0,6.6,11.9,3.7,4.8,36.3500000000,129.7833000000
포항,22106,2018-03-18,,1020.8,76.0,11.1,11.9,2.0,6.5,36.3500000000,129.7833000000
포항,22106,2018-03-19,,1018.2,86.0,9.4,11.3,6.5,10.0,36.3500000000,129.7833000000
포항,22106,2018-03-20,,1025.0,63.0,6.0,11.0,7.6,14.3,36.3500000000,129.7833000000
포항,22106,2018-03-21,,1014.8,84.0,4.9,11.3,7.8,15.7,36.3500000000,129.7833000000
포항,22106,2018-03-22,,1012.6,59.0,7.3,11.6,7.0,8.5,36.3500000000,129.7833000000
포항,22106,2018-03-23,,1017.3,63.0,9.8,12.0,3.2,4.6,36.3500000000,129.7833000000
포항,22106,2018-03-24,,1019.3,53.0,12.1,12.1,2.3,7.7,36.3500000000,129.7833000000
포항,22106,2018-03-25,,1021.1,62.0,13.7,12.6,2.0,6.1,36.3500000000,129.7833000000
포항,22106,2018-03-26,,1018.5,61.0,14.4,12.6,1.5,5.8,36.3500000000,129.7833000000
포항,22106,2018-03-27,,1015.9,72.0,14.6,12.7,1.5,6.0,36.3500000000,129.7833000000
포항,22106,2018-03-28,,1014.6,68.0,15.1,12.4,2.1,6.1,36.3500000000,129.7833000000
포항,22106,2018-03-29,,1020.2,65.0,13.2,12.4,2.1,6.2,36.3500000000,129.7833000000
포항,22106,2018-03-30,,1026.3,56.0,12.2,12.9,2.0,5.5,36.3500000000,129.7833000000
포항,22106,2018-03-31,,1019.4,68.0,13.8,13.3,2.5,7.1,36.3500000000,129.7833000000
포항,22106,2018-04-01,,1015.7,76.0,15.1,13.7,1.2,4.8,36.3500000000,129.7833000000
포항,22106,2018-04-02,,1014.6,83.0,16.0,14.3,1.8,6.2,36.3500000000,129.7833000000
포항,22106,2018-04-03,,1015.6,83.0,15.7,14.0,1.9,7.1,36.3500000000,129.7833000000
포항,22106,2018-04-04,,1020.8,74.0,10.4,13.1,3.9,8.5,36.3500000000,129.7833000000
포항,22106,2018-04-05,,1019.1,71.0,9.9,12.7,3.3,6.1,36.3500000000,129.7833000000
포항,22106,2018-04-06,,1008.2,75.0,10.6,12.7,2.9,7.7,36.3500000000,129.7833000000
포항,22106,2018-04-07,,1010.7,47.0,7.3,11.8,3.6,12.6,36.3500000000,129.7833000000
포항,22106,2018-04-08,,1015.1,51.0,8.6,11.6,3.3,9.5,36.3500000000,129.7833000000
포항,22106,2018-04-09,,1016.8,65.0,12.1,12.6,2.2,3.9,36.3500000000,129.7833000000
